SK_ID_CURR,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,CLIENT_AGE_YEARS,CNT_FAM_MEMBERS,CREDIT_INCOME_PERCENT,ANNUITY_INCOME_PERCENT,PAYMENT_YEARS,INCOME_PER_PERSON,DAYS_EMPLOYED_PERCENT,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,CREDIT_ACTIVE,CREDIT_CLOSED,NB_PREVIOUS_APP,NB_APPROVED,NB_REFUSED
418744,112500.0,1078200.0,31653.0,60.68993839835729,2.0,9.584,0.28136,34.06312197895934,56250.0,0.11873294066944405,0.8119133395945684,0.4609332355497776,0.4650692149562261,1.0,1.0,3.0,3.0,0.0
127117,180000.0,810000.0,26901.0,39.37850787132101,3.0,4.5,0.14945,30.110404817664772,60000.0,0.03490231523326149,0.5194289079931699,0.6991018705999126,0.6722428897082422,0.0,1.0,2.0,2.0,0.0
178275,202500.0,1494486.0,43825.5,43.42778918548939,2.0,7.380177777777778,0.2164222222222222,34.100831707567515,101250.0,0.014310931786659943,0.5059979305057544,0.6379067753829375,0.4241303111942548,1.0,2.0,3.0,2.0,0.0
212070,67500.0,202500.0,10125.0,22.510609171800137,1.0,3.0,0.15,20.0,67500.0,0.1836536122597908,0.1580918095599883,0.5448679486127022,0.4436153084085652,1.0,0.0,2.0,2.0,0.0
291223,157500.0,1029658.5,34159.5,45.333333333333336,3.0,6.537514285714286,0.2168857142857143,30.142668950072455,52500.0,0.28397149414180456,0.8606494193495021,0.7936004598739494,0.5352762504724826,0.0,0.0,4.0,4.0,0.0
447506,360000.0,640080.0,31261.5,35.950718685831625,2.0,1.778,0.0868375,20.475025190729813,180000.0,0.061686086360520906,0.5059979305057544,0.5955124483399089,0.6041125998015721,6.0,7.0,0.0,0.0,0.0
435659,144000.0,585000.0,29250.0,31.750855578370977,3.0,4.0625,0.203125,20.0,48000.0,0.01353798396136932,0.4267286752317035,0.4315300083902801,0.2793353208976285,1.0,3.0,5.0,3.0,1.0
163627,90000.0,550489.5,19903.5,46.74880219028063,2.0,6.11655,0.22115,27.65792448564323,45000.0,0.12609077598828697,0.4968338968964611,0.287279393479662,0.4740512892789932,4.0,4.0,5.0,5.0,0.0
180779,112500.0,239850.0,23494.5,68.02190280629706,1.0,2.132,0.20884,10.208772265849454,112500.0,0.11873294066944405,0.5059979305057544,0.5799040286270223,0.7490217048463391,1.0,5.0,13.0,8.0,2.0
125141,157500.0,1125000.0,47794.5,29.817932922655714,4.0,7.142857142857143,0.30345714285714287,23.53827323227568,39375.0,0.04122670094573501,0.4721738796008152,0.3917798053416239,0.4382813743111921,10.0,7.0,3.0,2.0,0.0
281179,94500.0,508495.5,24592.5,48.47091033538672,2.0,5.380904761904762,0.2602380952380952,20.676852698993596,47250.0,0.030445097153185722,0.5059979305057544,0.2810741870544807,0.5352762504724826,1.0,0.0,1.0,1.0,0.0
295460,135000.0,297130.5,12717.0,59.35386721423682,2.0,2.2009666666666665,0.0942,23.36482661004954,67500.0,0.018589418331103832,0.5059979305057544,0.7056523095974689,0.0005272652387098,3.0,0.0,2.0,2.0,0.0
254417,90000.0,74182.5,5953.5,34.37371663244353,3.0,0.82425,0.06615,12.46031746031746,30000.0,0.04691358024691358,0.5059979305057544,0.4051866720915648,0.3723336657058204,1.0,2.0,2.0,2.0,0.0
423440,157500.0,380533.5,18306.0,47.397672826830934,2.0,2.4160857142857144,0.11622857142857143,20.787364798426744,78750.0,0.25387014787430684,0.5059979305057544,0.6639831030757417,0.6347055309763198,0.0,1.0,5.0,4.0,0.0
314680,90000.0,508495.5,21672.0,60.85420944558521,1.0,5.64995,0.2408,23.46324750830565,90000.0,0.11873294066944405,0.5059979305057544,0.7087404608475192,0.7091891096653581,1.0,3.0,5.0,2.0,0.0
408038,112500.0,203760.0,11695.5,33.1088295687885,2.0,1.8112,0.10396,17.422085417468256,56250.0,0.18589266517820227,0.5059979305057544,0.7083746861453231,0.722392890081304,2.0,2.0,4.0,3.0,0.0
121676,90000.0,254700.0,24192.0,43.460643394934976,2.0,2.83,0.2688,10.52827380952381,45000.0,0.29412876401663096,0.5059979305057544,0.4983071523685583,0.6212263380626669,0.0,3.0,0.0,0.0,0.0
220116,112500.0,1125000.0,33025.5,58.48870636550308,1.0,10.0,0.29356,34.06458645592043,112500.0,0.11873294066944405,0.5059979305057544,0.7474411663617738,0.4920600938649263,1.0,6.0,3.0,3.0,0.0
255845,135000.0,1096020.0,56092.5,55.5482546201232,1.0,8.118666666666666,0.4155,19.53951062976334,135000.0,0.19000443590122726,0.5059979305057544,0.3409656477896677,0.3139166772114369,2.0,1.0,1.0,1.0,0.0
343064,157500.0,1575000.0,43443.0,59.21149897330596,2.0,10.0,0.2758285714285714,36.25440232028175,78750.0,0.038008045498682204,0.5059979305057544,0.4428665098104929,0.5226973172821112,0.0,1.0,3.0,1.0,1.0
190485,103500.0,1236816.0,36292.5,42.313483915126625,2.0,11.949913043478261,0.3506521739130435,34.079107253564786,51750.0,0.10760271756713038,0.5059979305057544,0.3972959405384013,0.2910973802776635,8.0,2.0,3.0,3.0,0.0
204240,810000.0,1885536.0,103455.0,63.36481861738535,1.0,2.3278222222222222,0.1277222222222222,18.22566333188343,810000.0,0.20251469063256136,0.8590419585982494,0.5656283477182704,0.2044226253763287,5.0,8.0,9.0,5.0,2.0
283242,270000.0,255960.0,20353.5,58.672142368240934,2.0,0.948,0.07538333333333333,12.575724076940084,135000.0,0.6745683621091927,0.6210874597613341,0.6789785446079715,0.2970866116472028,5.0,7.0,4.0,1.0,0.0
262868,180000.0,1056447.0,34209.0,40.6735112936345,2.0,5.86915,0.19005,30.882136279926335,90000.0,0.018982229402261713,0.5059979305057544,0.2681344843449854,0.7530673920730478,2.0,9.0,5.0,4.0,0.0
304017,126000.0,360000.0,18000.0,63.096509240246405,2.0,2.857142857142857,0.14285714285714285,20.0,63000.0,0.11873294066944405,0.5059979305057544,0.1942664499695638,0.6754132910917112,1.0,4.0,7.0,6.0,0.0
173078,126000.0,1257255.0,48015.0,60.681724845995895,2.0,9.978214285714285,0.38107142857142856,26.184629803186503,63000.0,0.11873294066944405,0.6425686978250957,0.5099940374111857,0.3425288720742255,1.0,0.0,3.0,3.0,0.0
119785,225000.0,1609272.0,46120.5,51.266255989048595,2.0,7.15232,0.20498,34.89277002634403,112500.0,0.09201602136181575,0.5059979305057544,0.5726475598364311,0.5352762504724826,0.0,2.0,3.0,3.0,0.0
291583,126000.0,521280.0,31630.5,25.796030116358658,2.0,4.137142857142857,0.2510357142857143,16.480295916915637,63000.0,0.16281044364253874,0.4215729786775021,0.5498306743913218,0.3825018041447388,2.0,0.0,5.0,2.0,1.0
262529,157500.0,651816.0,20596.5,48.81587953456537,2.0,4.138514285714286,0.13077142857142857,31.646930303692375,78750.0,0.08766124509254067,0.5059979305057544,0.7314606095461631,0.5352762504724826,0.0,1.0,1.0,1.0,0.0
332316,315000.0,966555.0,59130.0,23.67419575633128,1.0,3.0684285714285715,0.18771428571428572,16.346270928462708,315000.0,0.14640915924598127,0.5059979305057544,0.3859957153861806,0.5352762504724826,0.0,0.0,7.0,4.0,3.0
192501,135000.0,545040.0,19705.5,56.224503764544835,2.0,4.037333333333334,0.14596666666666666,27.659282941310803,67500.0,0.17242890533696922,0.5059979305057544,0.6205943910170786,0.7922644738669378,1.0,4.0,3.0,2.0,0.0
380210,315000.0,545040.0,25407.0,29.97946611909651,2.0,1.7302857142857142,0.08065714285714286,21.45235565001771,157500.0,0.04995433789954338,0.2534725149661888,0.6156546312107966,0.1819591097862785,8.0,8.0,8.0,4.0,4.0
113773,202500.0,1305000.0,38286.0,46.19028062970568,2.0,6.444444444444445,0.18906666666666666,34.085566525622944,101250.0,0.1821468792602691,0.5059979305057544,0.6116990265253609,0.4382813743111921,2.0,2.0,5.0,4.0,1.0
418503,94500.0,1165153.5,46336.5,33.960301163586585,3.0,12.329666666666666,0.49033333333333334,25.145479265805573,31500.0,0.25395033860045146,0.5059979305057544,0.2780660283990513,0.5937175866150576,3.0,2.0,3.0,3.0,0.0
379688,157500.0,473760.0,46989.0,46.757015742642025,3.0,3.008,0.29834285714285713,10.082359701206665,52500.0,0.03238084084787446,0.4180656778340368,0.3566896565860295,0.7136313997323308,0.0,1.0,9.0,9.0,0.0
100333,382500.0,450000.0,30204.0,28.588637919233403,2.0,1.1764705882352942,0.07896470588235294,14.898688915375446,191250.0,0.08274276958437081,0.5038059458460179,0.5885936894845518,0.3092753558842053,3.0,4.0,7.0,3.0,3.0
449398,99000.0,508495.5,21541.5,52.75564681724846,2.0,5.136318181818182,0.21759090909090908,23.605389596824732,49500.0,0.15916757486117597,0.5059979305057544,0.6114185102677335,0.5460231970049609,2.0,3.0,1.0,1.0,0.0
327929,63000.0,675000.0,19867.5,61.1854893908282,1.0,10.714285714285714,0.31535714285714284,33.975084937712346,63000.0,0.11873294066944405,0.5059979305057544,0.0887619377448496,0.5797274227921155,2.0,1.0,1.0,1.0,0.0
176143,90000.0,152820.0,16047.0,41.09514031485284,3.0,1.698,0.1783,9.523275378575434,30000.0,0.058894070619586944,0.554825135237352,0.7117600979235618,0.6479768603302221,2.0,5.0,2.0,2.0,0.0
322676,157500.0,247275.0,19953.0,30.414784394250514,2.0,1.57,0.1266857142857143,12.392873252142534,78750.0,0.021874156089657034,0.2929731894610381,0.5315748676818483,0.5352762504724826,2.0,3.0,1.0,1.0,0.0
390784,112500.0,521280.0,28408.5,38.75427789185489,2.0,4.6336,0.25252,18.3494376683035,56250.0,0.28569410102437304,0.5059979305057544,0.7494872628977141,0.108924403541012,2.0,1.0,3.0,2.0,1.0
151705,171000.0,387000.0,40765.5,24.01095140314853,3.0,2.263157894736842,0.23839473684210527,9.493321558670935,57000.0,0.04777651083238312,0.3746440825330105,0.5987687129053546,0.7713615919194317,0.0,1.0,2.0,2.0,0.0
334277,76500.0,1170000.0,34339.5,54.926762491444215,2.0,15.294117647058824,0.44888235294117645,34.07155025553663,38250.0,0.11873294066944405,0.5059979305057544,0.5211134055367407,0.8128226070575616,1.0,2.0,1.0,1.0,0.0
114518,58500.0,78192.0,8973.0,27.61122518822724,1.0,1.3366153846153845,0.1533846153846154,8.714142427281846,58500.0,0.1474467030242935,0.2309290389398725,0.7174107284936683,0.5352762504724826,0.0,0.0,6.0,4.0,1.0
134513,90000.0,552555.0,30982.5,44.41067761806981,2.0,6.1395,0.34425,17.83442265795207,45000.0,0.11343320387152457,0.5059979305057544,0.5852589596322006,0.6512602186973006,1.0,5.0,0.0,0.0,0.0
247468,157500.0,314100.0,13437.0,46.60369609856263,2.0,1.9942857142857142,0.08531428571428572,23.37575351640991,78750.0,0.05099283280460581,0.677660905664555,0.7355045143728726,0.5352762504724826,0.0,0.0,3.0,3.0,0.0
235373,112500.0,497520.0,33246.0,26.680355920602327,2.0,4.4224,0.29552,14.964807796426637,56250.0,0.09594663930220626,0.1689682592218851,0.1953537989258013,0.6313545365850379,0.0,2.0,8.0,5.0,2.0
387407,81000.0,101880.0,10053.0,59.9151266255989,2.0,1.2577777777777779,0.12411111111111112,10.134288272157566,40500.0,0.11873294066944405,0.5059979305057544,0.5397224630586648,0.2366108235287817,2.0,1.0,4.0,3.0,0.0
103900,90000.0,270000.0,20317.5,43.53456536618754,1.0,3.0,0.22575,13.289036544850498,90000.0,0.009684925476385133,0.6813012906952672,0.7488996795546238,0.5549467685334323,2.0,3.0,4.0,2.0,1.0
251584,67500.0,566055.0,16681.5,58.47501711156742,2.0,8.386,0.24713333333333334,33.93309954140815,33750.0,0.11873294066944405,0.5059979305057544,0.6284704202195868,0.7764098512142026,1.0,6.0,3.0,2.0,0.0
141276,67500.0,302206.5,16524.0,51.75085557837098,2.0,4.477133333333334,0.2448,18.288943355119827,33750.0,0.08337742037879589,0.5059979305057544,0.7495857885254272,0.5352762504724826,0.0,0.0,8.0,4.0,1.0
356136,270000.0,1395000.0,38493.0,26.559890485968516,2.0,5.166666666666667,0.14256666666666667,36.24035538929156,135000.0,0.10163900628801155,0.5059979305057544,0.7213659644978421,0.5709165417729987,4.0,3.0,4.0,4.0,0.0
313941,180000.0,1174734.0,34479.0,36.53114305270363,1.0,6.5263,0.19155,34.07099973897155,180000.0,0.047665442554148243,0.4671011404783688,0.6984160217141219,0.7886807751817684,1.0,2.0,2.0,2.0,0.0
288205,157500.0,349258.5,23467.5,41.45927446954141,2.0,2.2175142857142855,0.149,14.882646212847556,78750.0,0.2422241299610381,0.6403771735022687,0.4073810008322381,0.2896112383820055,1.0,9.0,10.0,2.0,6.0
406255,126000.0,755190.0,30078.0,37.100616016427104,3.0,5.993571428571428,0.2387142857142857,25.107719928186714,42000.0,0.4147295402553317,0.6395563813766256,0.5018442189861262,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
147871,157500.0,822942.0,22630.5,32.27926078028747,2.0,5.225028571428571,0.14368571428571428,36.36428713461921,78750.0,0.2748091603053435,0.5059979305057544,0.3417326194283757,0.5352762504724826,1.0,3.0,3.0,1.0,1.0
112185,67500.0,526491.0,18909.0,46.5845311430527,3.0,7.7998666666666665,0.28013333333333335,27.843407900999523,22500.0,0.06970320305612694,0.4405000526012514,0.6014607841414596,0.2881295999178507,1.0,1.0,2.0,2.0,0.0
277523,157500.0,271066.5,21861.0,28.577686516084874,2.0,1.7210571428571428,0.1388,12.399547138740223,78750.0,0.11985054608162483,0.5059979305057544,0.3952137938538541,0.0502859402475434,2.0,0.0,5.0,2.0,0.0
451654,373500.0,1125000.0,33025.5,38.32169746748802,4.0,3.0120481927710845,0.08842168674698796,34.06458645592043,93375.0,0.5099664213760091,0.3135211358194992,0.260662228694363,0.5779691187553125,4.0,1.0,2.0,1.0,0.0
309397,157500.0,256500.0,12469.5,27.449691991786448,2.0,1.6285714285714286,0.07917142857142857,20.570191266690724,78750.0,0.2952323957709954,0.5059979305057544,0.5841969776985381,0.5352762504724826,2.0,0.0,5.0,5.0,0.0
356780,153000.0,288873.0,18589.5,50.130047912388775,3.0,1.8880588235294118,0.1215,15.539578794480756,51000.0,0.11873294066944405,0.5059979305057544,0.5757271569343216,0.1798217650897043,1.0,1.0,1.0,1.0,0.0
373949,110250.0,135000.0,6750.0,56.03832991101985,2.0,1.2244897959183674,0.061224489795918366,20.0,55125.0,0.11873294066944405,0.5059979305057544,0.4737739419303216,0.4596904504249018,1.0,0.0,1.0,1.0,0.0
233215,126000.0,314100.0,13437.0,65.54414784394251,2.0,2.492857142857143,0.10664285714285714,23.37575351640991,63000.0,0.11873294066944405,0.7653810074104447,0.7522851181355839,0.8633633824101478,0.0,6.0,1.0,1.0,0.0
201716,157500.0,270000.0,13500.0,37.086926762491444,1.0,1.7142857142857142,0.08571428571428572,20.0,157500.0,0.09021113243761997,0.5059979305057544,0.0116316430845382,0.5352762504724826,1.0,1.0,1.0,1.0,0.0
364107,315000.0,450000.0,24543.0,49.35797399041752,3.0,1.4285714285714286,0.07791428571428571,18.335166850018336,105000.0,0.11873294066944405,0.5059979305057544,0.2631435910213423,0.5100895276257282,4.0,4.0,2.0,2.0,0.0
142971,405000.0,539100.0,29245.5,60.99110198494182,1.0,1.3311111111111111,0.07221111111111111,18.43360517002616,405000.0,0.16191587736230192,0.4937072096333521,0.6981948880376612,0.1027820144199289,3.0,1.0,9.0,2.0,4.0
352875,202500.0,405000.0,20250.0,40.5284052019165,2.0,2.0,0.1,20.0,101250.0,0.1973924204553131,0.5018922560591702,0.6418573315884261,0.6058362647264226,4.0,3.0,8.0,7.0,1.0
407398,67500.0,143910.0,14233.5,28.15879534565366,2.0,2.132,0.21086666666666667,10.110654441985456,33750.0,0.015848322800194457,0.5059979305057544,0.3011037404759916,0.1473459180275725,1.0,2.0,3.0,3.0,0.0
436259,90000.0,709866.0,22896.0,50.841889117043124,1.0,7.8874,0.2544,31.003930817610062,90000.0,0.32180936995153475,0.5059979305057544,0.3527305036943843,0.7016957740576931,2.0,1.0,1.0,1.0,0.0
116849,202500.0,199152.0,8545.5,32.865160848733744,2.0,0.9834666666666667,0.0422,23.30489731437599,101250.0,0.016494501832722427,0.5035960189508699,0.283399884689792,0.1595195404777181,1.0,0.0,2.0,1.0,1.0
142155,157500.0,545040.0,25537.5,29.300479123887747,2.0,3.4605714285714284,0.16214285714285714,21.34273127753304,78750.0,0.13642309848626424,0.3168409238379074,0.6638074412218026,0.5352762504724826,0.0,0.0,2.0,2.0,0.0
192332,67500.0,76410.0,8235.0,35.501711156741955,2.0,1.132,0.122,9.278688524590164,33750.0,0.2250327755070564,0.4221227301326182,0.2016681644064706,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
303181,67500.0,202500.0,10125.0,35.030800821355236,2.0,3.0,0.15,20.0,33750.0,0.11098085189527158,0.3458991694668353,0.7538101068445326,0.6848276586890367,1.0,1.0,2.0,2.0,0.0
210441,130500.0,298512.0,19075.5,39.22518822724162,2.0,2.287448275862069,0.14617241379310345,15.64897381457891,65250.0,0.14622740280589097,0.5059979305057544,0.1289839176945765,0.7713615919194317,0.0,1.0,2.0,1.0,0.0
190601,202500.0,1800000.0,62698.5,49.19644079397673,2.0,8.88888888888889,0.30962222222222224,28.708820785186248,101250.0,0.03517168456786688,0.7201725127978569,0.5169427706722737,0.5673792367572691,3.0,4.0,1.0,1.0,0.0
442605,135000.0,450000.0,21888.0,36.42436687200548,3.0,3.3333333333333335,0.16213333333333332,20.55921052631579,45000.0,0.2199338544798557,0.4165245488376584,0.7050978753047009,0.6195277080511546,1.0,2.0,1.0,1.0,0.0
267898,175500.0,407520.0,25060.5,50.1409993155373,2.0,2.322051282051282,0.1427948717948718,16.261447297539952,87750.0,0.11873294066944405,0.5059979305057544,0.583910108044577,0.746300213050371,1.0,3.0,4.0,4.0,0.0
229758,180000.0,298512.0,21721.5,30.458590006844627,3.0,1.6584,0.120675,13.742697327532628,60000.0,0.2381123595505618,0.5059979305057544,0.7607114496463302,0.838724852442103,0.0,0.0,2.0,2.0,0.0
337950,155250.0,805500.0,23085.0,58.89664613278576,2.0,5.188405797101449,0.14869565217391303,34.89278752436647,77625.0,0.03370211974711789,0.5059979305057544,0.6051817480426362,0.4031416766587513,3.0,0.0,1.0,1.0,0.0
401585,315000.0,1467612.0,58333.5,41.62628336755647,3.0,4.659085714285714,0.1851857142857143,25.158990974311504,105000.0,0.1395685345961589,0.5059979305057544,0.7213659644978421,0.7324033228040929,1.0,1.0,2.0,2.0,0.0
390894,247500.0,557770.5,18562.5,58.69404517453799,2.0,2.2536181818181817,0.075,30.048242424242424,123750.0,0.5821905028454147,0.5059979305057544,0.6915743553694702,0.4848514754962666,1.0,6.0,13.0,6.0,1.0
367293,157500.0,381528.0,13833.0,49.544147843942504,2.0,2.4224,0.08782857142857142,27.58100195185426,78750.0,0.058023872679045095,0.5059979305057544,0.6964410036347952,0.5280927512030451,2.0,7.0,6.0,3.0,3.0
409843,135000.0,1006920.0,40063.5,40.60780287474333,4.0,7.458666666666667,0.2967666666666667,25.133101201842077,33750.0,0.07052319309600863,0.5059979305057544,0.4112352264388457,0.6058362647264226,0.0,2.0,2.0,2.0,0.0
259107,153000.0,473760.0,53581.5,56.75290896646133,2.0,3.0964705882352943,0.3502058823529412,8.84185773074662,76500.0,0.028462540402334893,0.5059979305057544,0.6538199731203805,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
280326,337500.0,675000.0,53460.0,36.61327857631759,4.0,2.0,0.1584,12.626262626262626,84375.0,0.1254767067972781,0.5997425261181722,0.5709020789013164,0.2431864804420123,4.0,0.0,5.0,1.0,1.0
316841,202500.0,315000.0,21181.5,45.47296372347707,2.0,1.5555555555555556,0.1046,14.871468026343743,101250.0,0.03172978505629478,0.1950743649886129,0.3727593617816059,0.4866531565147181,2.0,0.0,2.0,2.0,0.0
260812,96120.0,922500.0,24331.5,49.4154688569473,2.0,9.597378277153558,0.2531367041198502,37.91381542444979,48060.0,0.16787633663914897,0.5059979305057544,0.6781056685976966,0.5352762504724826,0.0,0.0,0.0,0.0,0.0
359784,252000.0,450000.0,23107.5,41.25941136208077,2.0,1.7857142857142858,0.09169642857142857,19.474196689386563,126000.0,0.08546781685467816,0.7079589368768961,0.6176190021233279,0.7688075728291359,0.0,2.0,4.0,2.0,0.0
445968,112500.0,125109.0,13603.5,29.31416837782341,3.0,1.11208,0.12092,9.196824346675488,37500.0,0.012048192771084338,0.5059979305057544,0.1357406228301711,0.5352762504724826,0.0,0.0,7.0,4.0,0.0
396457,112500.0,90000.0,9580.5,43.4798083504449,4.0,0.8,0.08516,9.394081728511038,28125.0,0.06857250802846168,0.4011077189205305,0.3352449580529727,0.6577838002083306,0.0,2.0,4.0,4.0,0.0
168692,225000.0,943902.0,65826.0,50.42299794661191,6.0,4.19512,0.29256,14.339349193327864,37500.0,0.09496660693924092,0.5059979305057544,0.2717631133398375,0.4258928980051529,2.0,4.0,8.0,6.0,2.0
301985,135000.0,509400.0,40374.0,29.13347022587269,1.0,3.7733333333333334,0.29906666666666665,12.617030762371824,135000.0,0.10280988628888263,0.2571581332892501,0.6182953068395842,0.1268975261602733,2.0,1.0,2.0,1.0,0.0
135250,67500.0,364500.0,24489.0,29.99315537303217,4.0,5.4,0.3628,14.884233737596471,16875.0,0.04847101780009128,0.2744575754349413,0.3133902111302968,0.3622772470384314,2.0,1.0,2.0,2.0,0.0
141625,166500.0,834048.0,44568.0,43.32375085557837,2.0,5.009297297297297,0.2676756756756757,18.7140549273021,83250.0,0.174608190091001,0.6556203277426099,0.2940057400734453,0.5352762504724826,0.0,0.0,5.0,5.0,0.0
304848,112500.0,647046.0,17199.0,35.57015742642026,3.0,5.75152,0.15288,37.62114076399791,37500.0,0.3627616995073892,0.5059979305057544,0.7119081232646794,0.5902333386185574,1.0,0.0,0.0,0.0,0.0
441186,315000.0,882000.0,31810.5,49.9192334017796,2.0,2.8,0.10098571428571429,27.72669401612675,157500.0,0.07267043273185982,0.7452500586601377,0.6504914084967827,0.3392876999089139,6.0,4.0,7.0,5.0,0.0
347714,135000.0,180000.0,9000.0,35.60027378507871,3.0,1.3333333333333333,0.06666666666666667,20.0,45000.0,0.06283165423363839,0.5059979305057544,0.6792168181732732,0.5352762504724826,0.0,0.0,5.0,2.0,1.0
